0
0.1958481734955746
0.36900684456597843
0.36520778018036937
0.5454860844863155
0.906088205384835
0.99106002100565
0.9501236369198701
0.8234874409851438
0.8846567960306867
0.9423590377747745
0.9676111814126511
0.9260980700903887
0.8615964734504874
0.917988043274978
0.891272291138753
0.905544845474696
0.994714269162232
0.9416484407762434
0.9370073585481593
0.8943767835853387
0.898772825442819
0.8313889852384838
0.7868709653527727
0.6884752790498321
0.6338704342603534
0.6124256416731423
0.6578033166480279
0.758167359570922
0.6728129938058878
0.6928293453887685
0.5409829685987675
0.5624406215949264
0.5553779988076901
0.3921951037929857
0.28224712187343853
0.19260324268617843
0.18400235513105148
0.16898859146937187
0.08651683114670751
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
